logs/8bd947f6-36a4-49dc-bd85-557fdf2e3fac.txt
MuLoCo outer optimizer DISABLED
MuonH mode=scale_invariant lr=0.025 budget_mult=1.0 cooldown_shape=cosine
AGC ENABLED on aux AdamW groups: clip_ratio=0.05 eps=0.001
AGC ENABLED on inner MuonH gradient: clip_ratio=0.05 eps=0.001
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from WANDB_API_KEY.
wandb: W&B API key is configured. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/senpai/target/wandb/run-20260524_142605-k5ek4jde
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run g1r3-frieren/H118_arm_c_no_outer_lr_boost
wandb: ⭐️ View project at https://wandb.ai/wandb-applied-ai-team/modded-nanogpt-senpai
wandb: 🚀 View run at https://wandb.ai/wandb-applied-ai-team/modded-nanogpt-senpai/runs/k5ek4jde
step:100/3325 train_time:182.643s step_avg:1826.43ms
step:101/3325 train_time:184.433s step_avg:1826.07ms
step:102/3325 train_time:186.225s step_avg:1825.73ms
step:103/3325 train_time:188.016s step_avg:1825.40ms
step:104/3325 train_time:189.806s step_avg:1825.06ms
step:105/3325 train_time:191.597s step_avg:1824.74ms
step:106/3325 train_time:193.388s step_avg:1824.41ms
step:107/3325 train_time:195.178s step_avg:1824.09ms
step:108/3325 train_time:196.970s step_avg:1823.80ms
step:109/3325 train_time:198.761s step_avg:1823.49ms
step:110/3325 train_time:200.552s step_avg:1823.20ms
step:111/3325 train_time:202.341s step_avg:1822.89ms
step:112/3325 train_time:204.131s step_avg:1822.60ms
step:113/3325 train_time:205.922s step_avg:1822.32ms
step:114/3325 train_time:207.714s step_avg:1822.05ms
step:115/3325 train_time:209.504s step_avg:1821.77ms
step:116/3325 train_time:211.294s step_avg:1821.50ms
step:117/3325 train_time:213.085s step_avg:1821.24ms
step:118/3325 train_time:214.875s step_avg:1820.98ms
step:119/3325 train_time:216.666s step_avg:1820.72ms
step:120/3325 train_time:218.457s step_avg:1820.48ms
step:121/3325 train_time:220.247s step_avg:1820.22ms
step:122/3325 train_time:222.037s step_avg:1819.97ms
step:123/3325 train_time:223.828s step_avg:1819.74ms
step:124/3325 train_time:225.620s step_avg:1819.51ms
step:125/3325 train_time:227.752s step_avg:1822.01ms
step:125/3325 val_loss:4.91415 train_time:227.752s step_avg:1822.02ms
step:126/3325 train_time:229.544s step_avg:1821.78ms
step:127/3325 train_time:231.335s step_avg:1821.53ms
step:128/3325 train_time:233.126s step_avg:1821.29ms
step:129/3325 train_time:234.916s step_avg:1821.05ms
step:130/3325 train_time:236.707s step_avg:1820.82ms
step:131/3325 train_time:238.499s step_avg:1820.60ms
step:132/3325 train_time:240.289s step_avg:1820.37ms
step:133/3325 train_time:242.078s step_avg:1820.14ms
step:134/3325 train_time:243.868s step_avg:1819.91ms
step:135/3325 train_time:245.657s step_avg:1819.68ms
step:136/3325 train_time:247.448s step_avg:1819.47ms
step:137/3325 train_time:249.238s step_avg:1819.25ms
step:138/3325 train_time:251.028s step_avg:1819.05ms
step:139/3325 train_time:252.818s step_avg:1818.84ms
step:140/3325 train_time:254.608s step_avg:1818.63ms
step:141/3325 train_time:256.398s step_avg:1818.43ms
step:142/3325 train_time:258.188s step_avg:1818.22ms
step:143/3325 train_time:259.977s step_avg:1818.02ms
step:144/3325 train_time:261.767s step_avg:1817.83ms
step:145/3325 train_time:263.557s step_avg:1817.63ms
step:146/3325 train_time:265.347s step_avg:1817.45ms
step:147/3325 train_time:267.138s step_avg:1817.26ms
step:148/3325 train_time:268.928s step_avg:1817.08ms
step:149/3325 train_time:270.718s step_avg:1816.90ms
step:150/3325 train_time:272.784s step_avg:1818.56ms
step:151/3325 train_time:274.574s step_avg:1818.37ms
step:152/3325 train_time:276.365s step_avg:1818.19ms
step:153/3325 train_time:278.154s step_avg:1818.00ms
step:154/3325 train_time:279.945s step_avg:1817.82ms
step:155/3325 train_time:281.734s step_avg:1817.64ms
step:156/3325 train_time:283.523s step_avg:1817.46ms
step:157/3325 train_time:285.313s step_avg:1817.28ms
step:158/3325 train_time:287.103s step_avg:1817.10ms
step:159/3325 train_time:288.892s step_avg:1816.93ms
step:160/3325 train_time:290.683s step_avg:1816.77ms
step:161/3325 train_time:292.472s step_avg:1816.60ms
step:162/3325 train_time:294.261s step_avg:1816.43ms
step:163/3325 train_time:296.051s step_avg:1816.27ms
step:164/3325 train_time:297.840s step_avg:1816.10ms
step:165/3325 train_time:299.629s step_avg:1815.93ms
step:166/3325 train_time:301.418s step_avg:1815.77ms
step:167/3325 train_time:303.207s step_avg:1815.61ms
step:168/3325 train_time:304.997s step_avg:1815.46ms
step:169/3325 train_time:306.787s step_avg:1815.30ms
step:170/3325 train_time:308.576s step_avg:1815.15ms
step:171/3325 train_time:310.364s step_avg:1815.00ms
step:172/3325 train_time:312.153s step_avg:1814.84ms
step:173/3325 train_time:313.942s step_avg:1814.69ms
step:174/3325 train_time:315.732s step_avg:1814.55ms
step:175/3325 train_time:317.797s step_avg:1815.98ms
step:176/3325 train_time:319.586s step_avg:1815.83ms
step:177/3325 train_time:321.375s step_avg:1815.68ms
step:178/3325 train_time:323.164s step_avg:1815.53ms
step:179/3325 train_time:324.957s step_avg:1815.40ms
step:180/3325 train_time:326.746s step_avg:1815.26ms
step:181/3325 train_time:328.535s step_avg:1815.11ms
step:182/3325 train_time:330.326s step_avg:1814.98ms
step:183/3325 train_time:332.115s step_avg:1814.84ms
step:184/3325 train_time:333.905s step_avg:1814.70ms
step:185/3325 train_time:335.693s step_avg:1814.56ms
step:186/3325 train_time:337.481s step_avg:1814.42ms
step:187/3325 train_time:339.270s step_avg:1814.28ms
step:188/3325 train_time:341.061s step_avg:1814.15ms
step:189/3325 train_time:342.849s step_avg:1814.02ms
step:190/3325 train_time:344.638s step_avg:1813.89ms
step:191/3325 train_time:346.539s step_avg:1814.34ms
step:192/3325 train_time:348.327s step_avg:1814.20ms
step:193/3325 train_time:350.114s step_avg:1814.06ms
step:194/3325 train_time:351.903s step_avg:1813.93ms
step:195/3325 train_time:353.692s step_avg:1813.80ms
step:196/3325 train_time:355.481s step_avg:1813.68ms
step:197/3325 train_time:357.269s step_avg:1813.55ms
step:198/3325 train_time:359.058s step_avg:1813.42ms
step:199/3325 train_time:360.845s step_avg:1813.29ms
step:200/3325 train_time:362.908s step_avg:1814.54ms
step:201/3325 train_time:364.698s step_avg:1814.42ms
step:202/3325 train_time:366.486s step_avg:1814.29ms
step:203/3325 train_time:368.274s step_avg:1814.16ms
step:204/3325 train_time:370.063s step_avg:1814.03ms
step:205/3325 train_time:371.850s step_avg:1813.90ms
step:206/3325 train_time:373.638s step_avg:1813.77ms
step:207/3325 train_time:375.425s step_avg:1813.65ms
step:208/3325 train_time:377.213s step_avg:1813.52ms
step:209/3325 train_time:379.000s step_avg:1813.40ms
step:210/3325 train_time:380.789s step_avg:1813.28ms
step:211/3325 train_time:382.576s step_avg:1813.15ms
step:212/3325 train_time:384.363s step_avg:1813.03ms
step:213/3325 train_time:386.151s step_avg:1812.92ms
step:214/3325 train_time:387.939s step_avg:1812.80ms
step:215/3325 train_time:389.727s step_avg:1812.68ms
step:216/3325 train_time:391.514s step_avg:1812.57ms
step:217/3325 train_time:393.303s step_avg:1812.46ms
step:218/3325 train_time:395.092s step_avg:1812.35ms
step:219/3325 train_time:396.880s step_avg:1812.24ms
step:220/3325 train_time:398.667s step_avg:1812.12ms
step:221/3325 train_time:400.455s step_avg:1812.01ms
step:222/3325 train_time:402.242s step_avg:1811.90ms
step:223/3325 train_time:404.031s step_avg:1811.80ms
step:224/3325 train_time:405.820s step_avg:1811.70ms
step:225/3325 train_time:407.882s step_avg:1812.81ms
step:226/3325 train_time:409.669s step_avg:1812.69ms
step:227/3325 train_time:411.457s step_avg:1812.59ms
step:228/3325 train_time:413.246s step_avg:1812.48ms
step:229/3325 train_time:415.035s step_avg:1812.38ms
step:230/3325 train_time:416.825s step_avg:1812.28ms
step:231/3325 train_time:418.613s step_avg:1812.18ms
step:232/3325 train_time:420.401s step_avg:1812.07ms
step:233/3325 train_time:422.188s step_avg:1811.97ms
step:234/3325 train_time:423.976s step_avg:1811.86ms
step:235/3325 train_time:425.764s step_avg:1811.76ms
step:236/3325 train_time:427.552s step_avg:1811.66ms
step:237/3325 train_time:429.339s step_avg:1811.56ms
step:238/3325 train_time:431.126s step_avg:1811.45ms
step:239/3325 train_time:432.913s step_avg:1811.35ms
step:240/3325 train_time:434.700s step_avg:1811.25ms
step:241/3325 train_time:436.489s step_avg:1811.16ms
step:242/3325 train_time:438.277s step_avg:1811.06ms
step:243/3325 train_time:440.066s step_avg:1810.97ms
step:244/3325 train_time:441.853s step_avg:1810.87ms
step:245/3325 train_time:443.640s step_avg:1810.77ms
step:246/3325 train_time:445.427s step_avg:1810.68ms
step:247/3325 train_time:447.214s step_avg:1810.58ms
step:248/3325 train_time:449.002s step_avg:1810.49ms
step:249/3325 train_time:450.792s step_avg:1810.41ms
step:250/3325 train_time:452.924s step_avg:1811.69ms
step:250/3325 val_loss:4.24020 train_time:452.924s step_avg:1801.37ms
step:251/3325 train_time:454.713s step_avg:1811.61ms
step:252/3325 train_time:456.501s step_avg:1811.51ms
step:253/3325 train_time:458.289s step_avg:1811.42ms
step:254/3325 train_time:460.077s step_avg:1811.33ms
step:255/3325 train_time:461.864s step_avg:1811.23ms
step:256/3325 train_time:463.652s step_avg:1811.14ms
step:257/3325 train_time:465.440s step_avg:1811.05ms
step:258/3325 train_time:467.229s step_avg:1810.97ms
step:259/3325 train_time:469.017s step_avg:1810.88ms
step:260/3325 train_time:470.804s step_avg:1810.79ms
step:261/3325 train_time:472.591s step_avg:1810.70ms
step:262/3325 train_time:474.380s step_avg:1810.61ms
step:263/3325 train_time:476.167s step_avg:1810.52ms
step:264/3325 train_time:477.955s step_avg:1810.43ms
step:265/3325 train_time:479.743s step_avg:1810.35ms
step:266/3325 train_time:481.530s step_avg:1810.26ms
step:267/3325 train_time:483.318s step_avg:1810.18ms
step:268/3325 train_time:485.106s step_avg:1810.10ms
step:269/3325 train_time:486.893s step_avg:1810.01ms
step:270/3325 train_time:488.681s step_avg:1809.93ms
step:271/3325 train_time:490.468s step_avg:1809.84ms
step:272/3325 train_time:492.256s step_avg:1809.76ms
step:273/3325 train_time:494.043s step_avg:1809.68ms
step:274/3325 train_time:495.830s step_avg:1809.60ms
step:275/3325 train_time:497.893s step_avg:1810.52ms
step:276/3325 train_time:499.680s step_avg:1810.44ms
step:277/3325 train_time:501.469s step_avg:1810.36ms
step:278/3325 train_time:503.257s step_avg:1810.28ms
step:279/3325 train_time:505.044s step_avg:1810.19ms
step:280/3325 train_time:506.830s step_avg:1810.11ms
step:281/3325 train_time:508.617s step_avg:1810.03ms
step:282/3325 train_time:510.404s step_avg:1809.94ms
step:283/3325 train_time:512.192s step_avg:1809.86ms
step:284/3325 train_time:513.979s step_avg:1809.79ms
step:285/3325 train_time:515.766s step_avg:1809.70ms
step:286/3325 train_time:517.552s step_avg:1809.62ms
step:287/3325 train_time:519.338s step_avg:1809.54ms
step:288/3325 train_time:521.126s step_avg:1809.46ms
step:289/3325 train_time:522.913s step_avg:1809.39ms
step:290/3325 train_time:524.700s step_avg:1809.31ms
step:291/3325 train_time:526.487s step_avg:1809.24ms
step:292/3325 train_time:528.275s step_avg:1809.16ms
step:293/3325 train_time:530.062s step_avg:1809.09ms
step:294/3325 train_time:531.849s step_avg:1809.01ms
step:295/3325 train_time:533.636s step_avg:1808.94ms
step:296/3325 train_time:535.424s step_avg:1808.86ms
step:297/3325 train_time:537.211s step_avg:1808.79ms
step:298/3325 train_time:538.999s step_avg:1808.72ms
step:299/3325 train_time:540.786s step_avg:1808.65ms
step:300/3325 train_time:542.849s step_avg:1809.50ms
step:301/3325 train_time:544.635s step_avg:1809.42ms
step:302/3325 train_time:546.422s step_avg:1809.35ms
step:303/3325 train_time:548.209s step_avg:1809.27ms
step:304/3325 train_time:549.996s step_avg:1809.20ms
step:305/3325 train_time:551.782s step_avg:1809.12ms
step:306/3325 train_time:553.569s step_avg:1809.05ms
step:307/3325 train_time:555.358s step_avg:1808.98ms
step:308/3325 train_time:557.146s step_avg:1808.91ms
step:309/3325 train_time:558.934s step_avg:1808.85ms
step:310/3325 train_time:560.722s step_avg:1808.78ms
step:311/3325 train_time:562.510s step_avg:1808.71ms
step:312/3325 train_time:564.298s step_avg:1808.65ms
step:313/3325 train_time:566.085s step_avg:1808.58ms
step:314/3325 train_time:567.873s step_avg:1808.51ms
step:315/3325 train_time:569.660s step_avg:1808.44ms
step:316/3325 train_time:571.447s step_avg:1808.38ms
step:317/3325 train_time:573.234s step_avg:1808.31ms
step:318/3325 train_time:575.021s step_avg:1808.24ms
step:319/3325 train_time:576.808s step_avg:1808.18ms
step:320/3325 train_time:578.595s step_avg:1808.11ms
step:321/3325 train_time:580.382s step_avg:1808.04ms
step:322/3325 train_time:582.170s step_avg:1807.98ms
step:323/3325 train_time:583.957s step_avg:1807.91ms
step:324/3325 train_time:585.743s step_avg:1807.85ms
step:325/3325 train_time:587.807s step_avg:1808.64ms
step:326/3325 train_time:589.595s step_avg:1808.57ms
step:327/3325 train_time:591.382s step_avg:1808.51ms
step:328/3325 train_time:593.169s step_avg:1808.44ms
step:329/3325 train_time:594.956s step_avg:1808.38ms
step:330/3325 train_time:596.743s step_avg:1808.31ms
step:331/3325 train_time:598.531s step_avg:1808.25ms
step:332/3325 train_time:600.319s step_avg:1808.19ms
step:333/3325 train_time:602.106s step_avg:1808.13ms
step:334/3325 train_time:603.895s step_avg:1808.07ms
step:335/3325 train_time:605.682s step_avg:1808.01ms
step:336/3325 train_time:607.469s step_avg:1807.94ms
step:337/3325 train_time:609.255s step_avg:1807.88ms
step:338/3325 train_time:611.043s step_avg:1807.82ms
step:339/3325 train_time:612.830s step_avg:1807.76ms
step:340/3325 train_time:614.618s step_avg:1807.70ms
step:341/3325 train_time:616.406s step_avg:1807.64ms
step:342/3325 train_time:618.193s step_avg:1807.58ms
step:343/3325 train_time:619.981s step_avg:1807.52ms
step:344/3325 train_time:621.770s step_avg:1807.47ms
step:345/3325 train_time:623.557s step_avg:1807.41ms
step:346/3325 train_time:625.345s step_avg:1807.36ms
step:347/3325 train_time:627.133s step_avg:1807.30ms
step:348/3325 train_time:628.922s step_avg:1807.25ms
step:349/3325 train_time:630.709s step_avg:1807.19ms
step:350/3325 train_time:632.773s step_avg:1807.92ms
step:351/3325 train_time:634.561s step_avg:1807.87ms
step:352/3325 train_time:636.349s step_avg:1807.81ms
step:353/3325 train_time:638.136s step_avg:1807.75ms
step:354/3325 train_time:639.923s step_avg:1807.69ms
step:355/3325 train_time:641.709s step_avg:1807.63ms
step:356/3325 train_time:643.497s step_avg:1807.58ms
step:357/3325 train_time:645.285s step_avg:1807.52ms
step:358/3325 train_time:647.074s step_avg:1807.47ms
step:359/3325 train_time:648.863s step_avg:1807.42ms
step:360/3325 train_time:650.651s step_avg:1807.36ms
step:361/3325 train_time:652.438s step_avg:1807.31ms
step:362/3325 train_time:654.226s step_avg:1807.25ms
step:363/3325 train_time:656.013s step_avg:1807.20ms
